InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
1293	251.45147652893857	420.60940561965054	1135.5945013713294	379.2480350845293	296.7400625117177	706.754059420034	570.2968327288197	511.7530699297365	377.74607042549025	420.56022165076564	374.2511768229244	625.6936264090239	2623.1024792867747	-0.47
680	147.91667301148735	210.32642085364682	810.9053199008987	308.8717344656161	196.83941824732364	592.3005014173277	480.5743516715675	301.79719949587496	297.47556367141306	285.53381024612383	285.6344042133517	385.9757159380308	2075.147830625863	1.38
548	171.9143584613481	255.11078530150147	1401.5556661640703	646.4438114595462	729.429432954054	1185.937810299579	717.8607587651862	792.0789062155028	968.8910242069419	265.7995449508145	822.8002631331676	937.1302280236059	3691.2011098343746	-0.97
1352	204.3462276287892	221.74816794013486	278.86049247441497	216.2063421305225	202.6843116072035	291.26933020542066	238.8554151603214	229.95796144286052	194.753418902071	206.45589978121924	259.07823643211674	287.72155398859525	726.1415437935576	0.57
1358	307.9504814352771	414.58738203237544	1176.0633545131238	415.1854635670824	324.49214814246164	777.1215472721806	639.8334866609285	564.2663756262149	387.21737911471337	412.00407695748817	415.4051768439204	646.1156619266102	2805.62009902841	0.16
341	289.4924962932831	300.1856839580074	1488.249445890572	725.2380367685101	809.9340005473974	1253.7619730953472	757.3264541148701	842.7024020917115	959.6945244662119	339.37270904994074	911.5513076105887	1004.9251538448908	3782.8150877645	0.41
347	96.5412315473712	114.83016711803306	518.5783921695489	292.40371796750054	324.8663047871957	524.3156321836752	352.0281297229392	293.43614768827604	374.06524759527827	173.26979995731156	401.530818739289	393.04124323054737	1713.9675249956892	1.24
272	98.25711433982313	184.28182046124854	1383.240895047223	580.4932450156621	686.3161650615499	1104.1209288484124	651.3220508755218	663.0483007011962	876.2497548337644	272.69915703788445	716.9451169726814	804.5812244955067	3560.7084183625952	-1.37
173	297.7195444510651	411.2335214551601	2089.077885569068	875.155850667229	848.003651445806	1516.941096063751	982.8800469390504	956.7225471749543	1107.133382067597	482.69027857731294	1032.6793163040904	1276.1768304407167	5112.633603494068	0.61
82	149.43194057873333	266.9735947649323	1103.4710711872287	356.0663862101024	293.1876940056294	799.9872978317384	618.7702365671556	457.82970425218014	394.7376101412247	321.3943724076168	397.0922736199258	611.2637174554063	3023.137586173571	-1.16
133	169.6039380568471	242.48613607939996	1300.2109584729978	583.3040492447117	581.4034486136262	968.2787722145949	677.4306114150958	592.1135637700155	723.7168122397624	283.3031935212898	693.4569935491596	780.5138722927549	3356.269335896177	1.38
480	160.26251786392237	341.4970655229976	1819.5259290569397	706.2985244699598	679.9722977315411	1329.7572238674904	867.2486322566658	832.6144804722875	905.9538375901084	372.87714111432825	861.2307814480477	1054.7262085231403	4681.75189208512	-1.18
1090	112.44836810010877	151.57733606875365	633.777802645932	293.164144402581	306.5856580109607	617.7898320951005	402.36225250174834	402.374327085739	355.68492245015074	200.01325576665886	420.3691940996039	439.8500020128545	1880.5989528639057	1.37
992	212.51864472961543	255.88074920732922	1335.610768156848	693.0267411190457	770.6955546361717	1173.272110964617	596.9217279731829	728.1744033522327	939.7626636218606	332.4491047345937	912.6494788271084	973.9181997542537	3382.4211901420235	-0.51
1094	133.55130535232843	171.11793553142311	1416.403372328097	617.5455601930661	700.2162839223522	1196.5500971997637	684.2106701299529	723.6343898278069	923.7497708397162	266.1644594655731	861.6387582482394	902.7456069903409	3742.034279972807	-1.41
1387	186.05745865030494	293.5312378635227	1436.4974121692444	700.1727547664541	755.2681544109587	1189.2567060102108	632.6533094246934	752.6616378852275	974.3016058727059	343.2343235197463	862.4361507267378	939.4936872516378	3630.0617726370415	-0.84
1121	138.16452703418236	222.18810574796493	1541.1448583519627	660.8028326250951	726.6298529065003	1238.4710887720578	779.4591909866487	714.7056226815549	939.0285581220099	323.6218628576831	867.9070529618208	944.2729383609932	3969.7671206472637	-1.4
776	325.0120845832492	444.13965396025026	2084.2972640502257	881.0360275357739	889.7293472309831	1508.7248266158467	1017.4530411462023	1061.4225911651995	1116.1280729959878	473.62871207623914	1042.9001687588511	1312.233089687587	5170.073468147006	-0.36
197	173.04141994725052	266.07221603562544	399.62860853712886	218.40549498745676	265.4311589534914	398.91709269975786	274.14481501431675	355.91733373660446	247.56167538472232	263.71986948868135	280.10687114344887	414.5278970540622	1105.3130151373653	-0.44
1479	223.6492853590727	286.8174164771135	1282.519855739475	659.7060164079342	797.7767586461146	1112.5037913551869	602.5119228924276	809.0117486198063	950.1362578254347	307.59230876180175	875.5681861181796	965.7585321093501	3210.924150534402	-0.37
436	299.00544192846814	423.7967853585973	2047.4428806385044	847.9044939657795	861.0680749018697	1489.0405526761804	948.7170754608965	1027.8840387582306	1075.3660082429685	437.0235932159784	1021.4969698645192	1246.993664040896	5059.372146566214	0.13
879	216.14260836924012	256.1578273747701	1206.731750414352	675.464866164067	762.6566740069491	1102.210379377566	579.9478203070794	757.2230946894915	904.6482841744989	260.3893069454846	867.2648140409765	915.1360453469431	3193.932563265417	-0.46
694	157.23948448856214	231.95445975258437	1573.286698989886	658.2957603639362	720.436818204884	1241.7672631834153	752.8991641826456	732.7351060123857	947.1141808456822	289.2681362964694	842.0355075087739	887.3041984940877	4043.9808055704148	-1.4
276	207.21265045119628	226.5380785973978	1283.0471913909096	625.891428228162	726.9998370283143	1068.7777701221416	628.4813288781536	754.3881735828834	888.7518541371429	231.58685600922874	832.4235321136506	874.3282359257323	3245.7279691089802	0.89
1153	151.4575114179022	241.03696296155124	1489.1914493391703	698.6090586646163	728.3719372843401	1225.4646256265855	813.9250440353206	740.4233432864303	971.1183195698693	271.7001779573926	834.1341246946612	971.6702287535936	4008.1523989206917	-1.21
671	306.02412826663704	399.6408504019591	1989.8877042514384	834.9267267342917	839.2945832850864	1446.8288737708788	1025.734011099421	976.1556952831004	1086.0715418585087	436.3426493091868	1022.3281977316052	1236.4348505807839	5027.804336712522	0.71
411	189.9076478751257	229.85983002492947	1565.2747482388936	684.0833595432537	732.6223300271495	1214.2617071463897	762.1683942062266	724.1747693621198	898.63224059977	334.764565165429	887.5154618354811	906.8340769170152	3872.883284082129	1.25
321	307.1939954491581	433.37166044386663	2039.22322033874	847.728191198847	848.620124980415	1516.3630435913965	959.2600783548145	1000.7228329623763	1105.9637132102919	470.4861202685057	1003.9242833184691	1226.4803334426344	4994.778225721001	-0.2
37	130.45137759296108	221.38669284205866	811.7852737713926	259.2054311562183	159.45969690568006	509.4463798007704	437.43787928017247	295.04547526834017	268.80835823704865	274.70198139258133	242.51721599587324	387.0678943432105	2030.8987066209131	-1.4
576	194.46718483444624	328.89322872662444	1911.3025038418884	785.51666549365	785.4562352886232	1385.9351173969162	931.1869047589156	874.759890833205	1058.3029708782572	342.7471829075538	900.0878061237769	1117.1709218598976	4906.909612912345	-1.25
823	336.93116352826587	449.1662529144042	1774.8401410460629	752.7557028830298	715.4608460600839	1274.770190076141	937.191873192299	887.1816916044785	902.9272591148612	461.0031108878166	863.0948871883598	1116.5960368257922	4542.922757579811	0.01
666	251.58735179848856	398.0732797288808	1909.6970065157511	777.6761914364372	756.762704999565	1395.7914859289747	839.8184892085322	867.1786365749213	1057.0330421319732	401.35059614614073	921.011553543743	1144.5419068336032	4901.466687706048	-0.69
35	245.1094697651666	361.6521456745807	1936.8814835168232	829.2036159889947	837.7728550414787	1434.6737829553313	879.9831659954817	904.9536063277026	1125.752395406641	411.3024371453837	987.3612386005813	1185.1507420996043	5015.115434905132	-0.71
1023	239.85505821025097	304.86879732246547	1527.433369469949	732.8293672735352	806.3920828760023	1294.2151885544793	738.1318177065192	800.6305895343999	963.9872326377334	356.32053116386544	891.7367083827673	1031.1507904987518	3879.986485907967	-0.4
1032	208.43733269217563	244.96714089036507	490.343208678754	288.2641708040185	327.40646148267047	519.1471690590329	344.2028733367525	350.5780476249856	309.75436382312455	267.7089446312227	367.07422564334854	407.47584493726094	1348.3337327071808	0.11
606	151.31248116331074	187.26361417454095	1124.6971565530814	556.140300110453	672.727144515912	936.2572317268746	557.0615718590935	655.0854146570485	776.3789396796528	205.4102565764659	785.5916898828139	742.0906726605366	2928.998804944683	1.0
1485	212.60222150598335	259.1467195186166	1314.6292687448597	666.4994254791402	784.9405014983527	1119.698720171066	648.399696782971	787.9628627929327	917.072228262197	259.9025900301275	879.9092458915675	958.6772731117223	3374.892121719911	0.72
213	300.7218198943859	395.5432171171829	1152.6914181837924	439.7962382174049	400.4143488749391	705.4989206589131	655.5097587923184	554.8317016315472	448.88513339242417	410.51367616592484	426.2318675938795	651.659397108791	2696.852988517124	0.33
1008	127.05196748288415	211.51986925539717	897.316941646692	346.87933810631495	291.4602461013978	701.0850587796633	491.0763234287929	342.70222438903573	336.4940215104967	271.53575138741087	386.825279316425	454.9355379020413	2350.884885865761	1.38
397	105.28551385345318	164.2533442903664	192.14340643355212	130.63251246693372	166.215408935657	204.98826122586962	113.04333774567796	166.60933856285672	139.7862620799585	158.68447988268892	159.19740709379553	220.4940920679103	510.8589014560061	-0.77
1211	205.02359226235856	221.48201503332945	588.7787422172559	408.0880929071586	402.7586780280929	618.6197763517232	428.8267458341081	431.7545415445761	431.46074066999864	196.79614806187016	531.6291020133992	587.3536754895784	1894.900439918458	0.73
1484	315.8383372974927	446.05647227654185	2056.9390095756426	866.4950642267571	859.6931782037365	1512.871300447008	955.1255774130524	1007.4270551287954	1054.7002112405537	469.4921256496146	1048.2210506900685	1210.0084460972353	5062.947339566906	0.6
1174	156.01062623967684	278.09742232618385	993.2469560932784	326.64714351825614	197.21101465763635	609.8487952076655	541.3735911273002	364.97632916201104	301.8732508510989	285.7146363000875	279.2910314392528	480.37431580885124	2463.479810435004	-1.12
421	305.6842520851348	420.5505999285669	1994.8965436893072	853.3614484307143	848.827894283245	1471.1530977840364	902.1050398459927	989.9629188808465	1117.5605053458003	482.4175278066653	1019.5582984863884	1271.438891716051	5042.612654395859	-0.17
202	339.7385921933902	464.3388154251047	2062.842141617703	880.1200908187667	868.0059337554553	1538.8699230567192	960.9478364366619	1013.6197420534619	1095.4626426885509	463.46869885660027	1027.2390115505784	1273.2963497935705	5076.674744841562	0.28
710	300.6029461900843	380.57868267242605	1863.7629055665288	814.3030250078641	843.8621761151882	1435.7304867999537	932.36379188836	921.2669843689868	1024.5419265048138	396.1541825343207	990.1829886794322	1159.700558347935	4621.924306298045	0.5
410	105.21500526391897	167.73127201607403	586.9493894488228	220.22485053883906	156.20119347071576	406.0834170011902	308.1018006762622	237.09891789568775	183.83929673411947	189.04125708117206	157.43539343603908	224.27206507253513	1391.3972977463159	-1.4
774	198.1141485649959	327.53362158434976	1826.4559788174006	713.0739654031822	650.0583994853889	1401.4792696335153	868.3235974847355	883.0473626714014	981.27978683517	373.57316476256625	882.6777949054573	1129.692873587184	4714.095625022735	-0.96
76	209.49269150161112	237.69956039129167	581.4652149152578	346.23707648244715	377.75008678408824	607.0075457778028	407.78902654964025	432.90538094349034	415.56371801262753	245.13294717614187	488.00269314675575	540.7637132471452	1743.9515797357703	0.03
1042	129.21276130605386	258.4667015193041	934.5523602780669	278.1039879924245	172.1524717288085	476.6448922852896	439.67995069597293	344.8957123112139	279.24998589775583	311.4679999766366	242.5865784875395	424.9033225595848	2006.6304985854895	-1.19
351	278.92796534815284	428.96164624847165	1969.259104883127	822.624522395624	811.4785115807325	1498.5467415669266	958.5947807622707	965.038611711922	1084.4862182961715	430.3143316284472	947.9428120306484	1210.596153701751	5057.341090897186	-0.54
943	158.99623822148254	268.51342243631643	936.4625505475318	324.4434137375813	222.40206192199426	573.4622681963006	423.12571873522575	387.83084510061025	257.0581126877333	252.54419733133903	251.5923191130405	437.74808717069726	2359.3492010140126	-1.37
1368	144.09482067135542	221.13957217896123	1290.9415708683057	628.151872397859	714.2661251867867	1099.451309846249	654.8117257813732	683.1012572047911	925.4809112447949	252.43492513754853	812.2046768312592	854.4862269876096	3415.514554833095	-1.08
445	215.0755421599811	371.874922586032	1971.23166432896	772.5764931382214	787.9869091306192	1436.9769095862048	928.3202133194469	954.8015798597002	1033.4288211720616	386.2464413381567	991.7282102674831	1169.1647576010962	5020.41000095681	-1.07
1209	116.6927239431398	179.31749672983685	1334.7665344962447	612.1518801344534	694.1903521546088	1138.0929913768434	716.7880788939985	631.3582931511505	899.5491454941464	269.31177710090304	784.0744125011844	867.0123855508847	3662.918782605806	-1.36
77	208.28259267967638	386.7456878433715	1113.0153115437888	369.24488478637414	274.34579875001793	635.2774880047851	552.5347880852975	449.3243169734603	336.4522409745862	379.33215709109106	295.18280522730464	561.4461964851805	2462.869259283597	-0.99
1148	197.77653286741997	316.8224464798554	1104.3010067385817	346.9596926343201	245.52833289172037	672.5593608085289	563.2927777028966	444.1782375225819	322.2227788843754	304.83133892149436	326.6322241201374	545.3022456376721	2672.1132063159894	1.41
17	317.17961670382664	457.0686590094189	2018.644504765903	842.6135164106458	873.1039498531231	1521.6398418683355	990.9995243644466	1020.7316541899776	1081.2620062359997	494.181693770512	1032.75939959693	1247.8966693096506	4965.078417494214	-0.22
